PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,status
1.4856752821872115,-2.307022776883543,-1.1812453302061936,0.47991241354319786,0.009322507273089352,-0.11251858598364076,0.5130041554119035,0.07058764699376427,0.2758865531140706,-0.7937973631451887,-0.1369400708658411,0
1.0399597649198944,-1.5475795346163426,-0.6082140929194662,0.773277088592293,-0.33268348274910264,-0.1721974300984488,0.3352259325527913,0.30705093948289885,0.47576478016155355,-0.12902303114225364,-0.5721124116668377,0
1.5021439119922027,4.722389393570232,-2.665236593210769,0.9690890186373702,0.15425418442490438,-2.0774850138865544,-0.44032662274150575,1.1193017077176597,0.11750777780477002,-0.06008669878568913,-0.19928878189490898,0
4.548101043652354,-1.9385219112290326,-2.510838122579083,-0.060908303197207844,-1.0340405426458852,-0.7992079601977633,0.9290236612000247,-0.2799422078483898,-0.6820049956770304,-0.4661399571602442,-0.21225117534117843,0
0.6873182523108976,4.404773777714571,-2.5826589167815888,0.9715812768348114,2.06253588066667,-2.6025838892926703,0.6766779813077305,0.679919679569779,0.5507754155431959,-0.5155432258810705,0.1158225322218709,0
1.7418225416663196,-2.8998453209525197,-1.1798135863219699,0.8373715789079405,0.053362596654379195,0.029815397948428305,0.013077831661892926,0.6351762767708077,0.5311938709615397,-0.8131847557348639,-0.018348829621261473,0
5.385297206358804,-2.5338717105463466,-2.472570979734722,0.1916789633041875,-0.7161527561019332,-1.0601335789039386,0.9587332751426302,-0.20790574329158423,-0.4939254041944767,-0.10475527760334674,-0.26004967795997386,0
2.8533354835337956,-2.1529495150747975,-1.543584396223339,0.5698562332203939,-0.28825124948439923,-0.8813975160806199,1.1452303703730802,-0.1812830165605658,-0.3481320254984531,0.42532925189800996,-0.30750431538199424,0
1.937985514053962,-2.5827596384497795,-1.1429353799594073,0.7499259062133655,0.06261466667926344,-0.1669355991459797,0.40678960949814186,0.21929579601130758,0.25582269517917333,-0.5859951164391475,-0.12821228403488075,0
1.9123919284070694,2.7016686778497943,-2.3645516485397797,0.2944106256736198,0.18015440878829694,-1.8954586531681725,-0.2960236757970509,0.5887465110980129,-0.19526851089182656,-0.14172649099607387,-0.2192773467785312,0
4.067755482631144,0.11328273977573113,-0.3375148674475684,-0.8797248252717551,-2.6729014114065035,0.7204418040650592,-1.10176550596665,0.12050370120451455,2.782636268399942,-0.5227327940998597,-0.07036897218704723,0
2.2502232030274563,4.406729690599297,-2.735518812772102,0.84202162477583,0.03467550815051052,-1.983847420102344,-0.7273607996694946,0.8609088209017404,0.05752055758183121,-0.02671193058046613,-0.10296958890459854,0
0.3925029811793121,0.038318482145029024,-1.51285982677229,-0.4387399237530508,0.26653618091209885,-0.9323028300706134,-0.4147184140600116,0.2734940620802949,-0.296483480211065,0.23888136574042268,0.014364589913085637,0
7.103981026269249,-2.9477001294309577,-2.7675606327255378,-1.1541088890937026,-0.8920973060956009,-1.6198832360960218,1.8352654749086885,-0.6320287087818203,-1.0031751665665507,0.5334143158419966,-0.38686522973012083,0
-0.4183947029446048,2.425293104898028,-1.464043493042228,-0.09654097942066339,0.1965531179087777,-0.8882844408905564,-0.5984586019637702,0.28248307338978546,-0.05194098761743947,0.1633190115253484,-0.04179633123505215,0
-0.5850046655841763,3.295712139075435,-1.572131365067125,-0.05153702301384751,0.6744504119631238,-1.1386631655501323,-0.4902020001114237,0.18821891661078619,0.10084142935069602,0.14255990016779113,0.16998095759936752,0
-0.35986702959842304,1.2556344120273275,-1.14430073127048,-0.6224666948244956,0.5810684016772528,-0.5913020795452729,-0.022918883768594196,-0.47206948111310204,0.05715049254578536,-0.5603584306666796,0.043212270758061694,0
7.885968655786322,-3.3888231221392293,-3.116247504094482,-1.3127987890323694,-1.3323846909733355,-1.1807397412814882,1.3179418291704539,-0.15001071721363005,-1.0508881435287385,-0.16904617287237747,0.014283519401680444,0
8.392898147953526,-3.3221156614736724,-2.9633284018806627,-1.1801844936579073,-0.7734559617347745,-1.886345231244367,2.122353976175989,-0.8679690748008039,-1.0529497694881194,0.6619034027710949,-0.2832844196931004,0
-0.41317137101724355,-2.1642135058072145,-1.0625880808553338,-0.26150377120052326,-0.3378182702487858,0.08346435346455154,-0.01894656365425726,0.544182192405209,0.027168023669997998,-0.2589680961424653,-0.13370950550449207,0
7.219793643218038,-3.7252668822575092,-2.8350349499906367,-0.8339793061963547,-0.5613576250616183,-0.9881230938180295,0.89714797618857,0.15971096294995932,-0.3857125507323047,-0.5940579936202054,0.04316897217445942,0
8.275312168411075,-3.8793008136912124,-3.0259824516373612,-0.887370168966718,-0.7684118342193573,-1.3086376535790412,1.2113690260398087,-0.23884406275620765,-0.6514055682222589,-0.14634506917729265,-0.05569368366291707,0
1.9288900771617443,-2.8278500865209546,-0.46707907888555217,0.1008241176214615,1.2259877800261911,0.06294715490821878,-3.1034465992575,-0.35285999916489924,-0.9145636452695993,-1.1705621774229602,0.13186603956920387,0
11.404271276553187,-3.832492456698854,-3.212798234999646,-1.5938353044548215,-1.1606876324459783,-2.4153999403054267,2.956265328837341,-1.412744413229816,-1.611976410386745,1.7511971151614665,-0.9020002763060933,0
4.500527672870475,0.08144243966219779,-3.5614577946599453,1.650917454066211,-2.8086214045582922,0.921719458349129,0.8310013552168597,-0.5044587214410521,-2.139395034304576,0.49112269814310716,0.04380588943685923,0
0.8134016190578153,-0.28569334941090235,-2.225596016036787,1.9803523700086516,-1.8251384215469912,0.944489651350472,0.3884162955660552,-0.11307484434909333,-1.2897606359547509,0.3716329287145874,-0.6541767371178296,0
-0.47041937795696576,0.665996140273922,-1.0743647889328107,-0.7008521479167585,0.06481840907237767,-0.11883906009497172,0.13047178293343684,-0.48299228570592273,0.10013705607427507,-0.5103731857818024,0.0853946315753225,0
-0.727836111248446,2.687747275125737,-1.451157552398751,-0.26283748631309295,0.425724332200757,-0.9731210215735856,-0.45102015213586255,0.23133422579144602,0.007615142614235957,0.02942797333791814,0.0019393813293458104,0
-0.8425750530953972,1.4973041898635178,-0.4906864531204266,0.8884219773553169,-0.5711704286163258,0.4971028929127652,-0.1882585317038304,-0.645515576260554,0.027176538107475865,-0.6790678501332096,-0.38221157883197215,1
0.532695802624154,-2.6052165305324086,0.9714848094195865,3.0377508406600198,1.8738842303078798,0.37909947002774397,-0.8516589853056059,-0.6823099459598396,0.5195960092906059,0.4379388621326494,0.3279975493985236,1
0.39859886414454027,1.032933696867879,0.29853440173086626,0.014140346764194626,-2.845374898788763,2.479006481429852,-1.3988009504923566,-0.3992854511184608,2.7097137796058606,-0.45646179109830626,0.8593996816381811,1
0.7779277705981005,-2.307190926516609,-0.3396867017602764,1.9419644567552032,0.845949953704133,0.43763083191966623,0.11360702544840472,-0.24516921958513352,0.9459958046869853,-0.16821302246772418,0.312003428156672,1
-0.25263668743447293,-2.2400186383220184,1.2460258824775174,3.0222655954785416,2.028913614742218,0.3604059756700939,-1.0441681471775333,-0.9767790518893493,0.32514515267669614,0.6061375273672646,0.23450820354145507,1
1.0318420096395482,-2.6069573159268233,0.32597055983169043,2.2661583312796014,1.6242083916015597,0.3370144231142176,-0.8327758048078202,-0.7288959296081341,0.5514798311515606,0.09996050561484067,0.47638439776080205,1
-1.2024385735892225,1.096638241689859,-0.5859615051974207,0.8454252414708575,-0.5935585590874285,0.4795673986615539,0.13080052508373322,-0.4698965665028995,-0.15077412356390724,-0.579483592269461,-0.3523956920472406,1
-1.8037699099614073,2.1551938293206048,-0.8447372627746396,-0.11652515706454222,-0.5492080016204369,1.2295682270337618,1.3163607176922965,-1.673660679600949,-0.4610511589075979,-0.3266815354154461,1.2712863388081106,1
1.842492328946443,-2.738893113883176,0.2873781147290574,2.2311331898635722,1.8655877301310555,0.18221087415581816,-1.3114056575215958,-0.9061407802641462,0.23336123652868015,-0.07655586437339111,0.4864544679950338,1
0.7450285218322409,-1.6118467397568434,-1.108508149529544,0.6502008483027486,-0.5607437197415723,0.6216906704142952,0.04367666026279402,-0.04341435163729602,-0.025361640011440277,-1.5432797210124436,-0.10625347980825557,1
-1.5686365935098872,1.2178925582076165,0.6202061366308153,1.984731947376688,1.7145921804678077,-0.09820606117459846,1.933003886365382,-1.4627689119565639,0.8354306760093616,0.4682327596705772,-0.04027626353417148,1
1.6751987468016587,-2.5415390002606375,0.30671769097171014,2.310767372046638,1.517209079537744,0.08477911336459144,-0.7563327751352712,-0.779470485973654,0.27644401076202135,0.3199384335571372,0.37635992961550385,1
0.1885613905763362,-1.58960687248942,-0.9388571674596312,0.8108048924398944,-0.6809822442184932,0.8893034826554463,0.14963507438647944,-0.10392344245323261,0.0707418152671645,-1.4874628845283715,-0.003591777470166951,1
-0.13540771910130173,-1.617120765543161,-0.6788630252460128,0.873552258314537,-0.5590746801420414,0.8459005235525154,0.20255427495746525,4.290599112958747e-05,0.06759179655930436,-1.7070406327967067,-0.3377583044689457,1
-0.9713374719513604,1.437566738265176,-0.4086009567766261,0.7507608223157944,-0.380209503416302,0.36685275077161844,-0.1111994181233604,-0.6364352335154242,0.05267789791278471,-0.7155968448179879,-0.34758418911658207,1
-0.8425750530953972,1.4973041898635178,-0.4906864531204266,0.8884219773553169,-0.5711704286163258,0.4971028929127652,-0.1882585317038304,-0.645515576260554,0.027176538107475865,-0.6790678501332096,-0.38221157883197215,1
-1.755574103890597,0.847553230318724,0.8331282188768574,0.7784240986618374,1.3391490776113923,0.04002335948954622,1.8772123633193896,-1.612042056967824,0.6577119998024669,0.2723041839507541,-0.08578030193103024,1
0.7525684289519988,-2.8289866778919603,0.3868263978041704,1.8284698389649146,1.935833757234809,0.5894392988895955,-1.8338590742007517,-0.46154950933564853,0.5155463815497238,-0.6825773131438366,0.5534763212422862,1
-1.061722117116343,-1.3555032734426669,0.3207246070355485,2.1749588588805744,0.9153524279518174,0.40484306109195767,0.3421376293013985,-0.2385428436778549,0.7756517543021301,0.5073418667333623,0.08864307950269175,1
-1.3008974463907161,1.1207909044929705,-0.23499823942901885,0.6349990654717036,-0.6919115095687102,0.5573984655879496,-0.04080000603693281,-0.46855773434766806,-0.038882169169076025,-0.5068128185625267,-0.4174988747229319,1
-0.400672116410647,-1.4759070212971295,0.47268846733457576,1.8490343981829092,0.32027948761324987,0.5782283988949938,-0.20132304150755898,-0.05589710491585463,1.2227728293478823,0.28719165470068275,-0.18335052136753763,1
-1.3940304251424116,0.8742403138764532,-0.1478210392572926,0.430940456652742,-0.6648461745020923,0.5190966228073833,-0.048608179001148985,-0.4606591391859869,-0.12259069160090766,-0.4198669182162622,-0.4157164531528675,1
-0.13289618817135557,0.5300075696075393,0.05415061636895451,-0.4457696680721216,-2.1112465640485256,2.1404165039323075,-1.0241676071163244,-0.4321605105001967,2.2487270804974187,-0.005514476387577671,1.2452784671861443,1
-1.4108647755366812,-1.1335930699650514,-0.23206023606935922,0.3412647226060146,-0.5153165183317538,0.5689736480710083,0.2876467250702337,-0.05728038277957813,-0.09834121381400156,-0.8962770738089764,-0.48954428481008616,1
-0.7400126717397969,-1.4586260010540313,-0.6296063082972734,0.5097094751040061,-0.49061716931612676,0.7790507882475621,0.15158765883416642,-0.08849433788923677,0.029460703798089658,-1.3729303875755923,-0.2477128241758582,1
-1.6327717717529484,1.0831699768754206,0.0003378367463807661,1.495516461760477,0.9200620079792318,-0.046190672946436244,1.2115568490224082,-0.7021778947614856,0.2611501818089191,0.33737615528601217,-0.15870256131985758,1
-1.5827806953181172,1.354228330539064,-0.36528834632592216,0.33496686615110394,-0.40185095927990033,0.4904668333042413,0.5912968778100021,-0.7915484094044701,-0.1065919641073272,-0.5636799150045888,-0.30899456077202536,1
-1.422036929885757,-1.8142308853359688,0.6625313920047425,1.903881040127946,0.8151224246216959,0.29386732777788105,0.7836199544927521,-0.2512418485766985,0.7878250656489237,0.8660983791874323,-0.029271536092034083,1
-0.7847041290074899,-2.0897426796890946,0.28975676405556494,1.5876961351123509,0.8847993882376523,0.45124085738682196,0.2930494424557075,-0.17761671207408405,1.0381106521126007,0.3480368514737852,0.26347959902528323,1
-1.397028889170776,1.3614174999755755,-0.22382002875454052,0.4489127518621623,-0.4725438765243944,0.5119637160986479,0.1984610884828587,-0.6717436243041618,-0.04123220973067836,-0.5771320379639396,-0.264212253724492,1
-1.0360969565092637,-1.8874120655184474,0.3553226223040072,1.342470149866303,0.8234093111347243,0.4365153784008704,-0.008616678836478162,-0.2593759646473847,0.566408983247215,0.05911472942910201,0.0696006792735906,1
-0.35009901304483215,-1.2946063959116354,-0.1286081605465749,0.8425679697996799,-0.5661879528084546,0.9614415445230239,-0.32103097251743984,0.1444466115974144,0.8279619664823619,-1.1671181891112077,-0.3240759875871333,1
-1.2442685387583359,1.1393010163894584,-0.49285412910907406,0.09761401736060718,-0.9597720228634935,0.7391656451001701,-0.4951595930072598,-0.34863770840614716,-0.12393018276818703,0.10034591802271314,0.23317895322528756,1
2.98055735085619,-1.7650767132030438,-1.6173444859098516,1.7432892528447608,-1.1814962227157146,0.2464503001727847,0.4138002501831573,-0.24003316541051423,-0.9587816860979569,-0.08400033117569153,-0.4196502312728052,1
1.5309081164891076,1.169654201983183,0.3963496101755703,0.3635706112284437,-3.1193238474763394,2.050496457421828,-1.4437304391828834,-0.2350362478355123,2.4947783123020426,-0.02840309313392043,0.5133997951274716,1
14.136756745521703,-4.793335548234044,-2.6067685073160125,2.19035571229636,-0.5359168906617556,-1.6559434482210051,2.712802226416104,-1.6243178312827586,-0.4772269269994605,0.7288782795700193,-0.6071353521022678,1
3.4608494537105665,-0.7971353153577866,-2.2832710879694322,3.6674571899093444,-2.335472793801766,1.4430467332787105,0.15554261482402987,-0.41290449819872244,-1.5132780898359353,-0.23927708816132243,-0.7314921276204189,1
8.71123580168082,-1.4292767554005863,-2.2228937833604885,4.515887275561699,-2.5252704397020387,1.152585881162241,1.0617833103283985,-1.4251218541333948,-1.104104034775206,2.037876704884229,0.2018142230372835,1
10.670001466623418,-3.107266925928075,-3.0991225522648103,0.2146731061614264,-1.8090103554529053,-1.3531353235895376,2.2288553934651434,-1.3407030808412785,-1.9859795764645363,1.263539468753896,-0.9619445437981241,1
2.156232768346148,0.25539714733498187,-1.086461598398416,3.630201376459005,-2.530947311455202,1.9566154164805183,0.28309367512789535,-0.6851528381005669,-0.5823652601220646,-0.20153654628146384,-0.0483604588900489,1
9.825778503500905,-3.4771253054470175,-2.1131197521558254,2.91455859045516,-0.7750422787358532,-0.982260896126086,2.2474500477028063,-1.31044224822883,-1.0340790582454655,2.3327133145399968,-0.743232469195929,1
13.742091114112032,-4.817131560321513,-2.2418211726994124,2.714308559549353,-0.14987171791279866,-1.708579453375846,2.8067155846457528,-1.791554311070012,-0.33232736910778915,1.610147721105732,-0.6189694741667694,1
-1.8978075867421227,-0.1257059109925631,0.036151512117241595,-2.060510255320048,0.8920014826884836,-0.0918077916953898,1.0104675519281983,-1.6249829017200632,0.48246055813955757,-0.22382507098445945,0.04085135346891382,1
-1.1517147265365733,1.1993180147078293,-0.465828720644717,0.18100613800767731,-0.8317899185057256,0.7062677628394894,-0.5455593640453583,-0.419223676848517,-0.04311461335332502,0.03517928320599556,0.21174727736468268,1
-0.9982856314842559,1.7175933928960037,1.8955103097279438,-2.839205515047871,-0.41638135288566613,0.13478712129241385,-0.15285674238033814,-1.5080772385540684,2.635988980564724,0.13946947382384517,-0.8183691828914732,1
-1.3586625268744927,1.957923853731341,-0.26018652126879493,0.27249480372325924,-0.46743821948182657,0.3574239020337818,0.03760095938215838,-0.6246149754735406,0.0713096872809738,-0.36695325035698845,-0.2905510563027354,1
5.540161293150317,-2.9365145875642757,-1.5422665738673402,1.2138617568702215,-0.17732038186286525,-0.8367889303642078,1.1925400178719627,-0.7164792468081032,-0.5163999404475405,1.409845559700221,-0.1696500720213686,1
-1.234197014201296,2.9426501268134633,-0.5090702595206059,2.266365253681681,-1.358711029832868,1.312698117035005,0.4151265966749469,-1.0951920432235145,-0.29877073439308416,0.10757420109047124,-0.993577002138153,1
-1.7616993909985732,2.6718791115655103,-0.9410324650051187,-0.5003777595457192,-0.5007651850215208,1.0207516539145014,0.8775797076025622,-1.5234327760198834,-0.5539883853324565,0.010599730678387943,1.2575924175193667,1
-1.2449322256364814,-0.9045473637924079,-0.6575480641017618,-0.058701998969719615,-0.4614956856567386,0.4634910953371329,0.10526435447878814,0.07282525487103182,-0.07029137736709527,-0.713766509614516,-0.09730123173109252,1
-1.3937986923720205,3.590916273523892,-1.8727788899341462,2.463841326548969,-2.785880233089295,2.0659405459443594,-0.08747973273799305,-0.4201076840750622,-1.625059857993328,0.6899984307402269,0.16139701311223337,1
-0.28902183714034146,-1.811378735445919,0.5445337317732055,0.4212608687134094,1.2801401147088989,-0.1990002394292111,-1.8414678528529311,-0.8344642296186767,-0.9611163230630764,0.4984754085262055,0.019516368473353616,1
-0.5717767865856445,-1.8327413442139804,0.7783383883629287,0.8638967570650801,1.634846129093099,-0.11666759980663537,-1.840175539422163,-1.0831495082038287,-0.8019037106306259,0.5641548639975569,0.07493587861465043,1
-1.634759870405488,3.238888354540022,-1.8163960533454777,1.1188529883592382,-2.6780844594395488,2.3691613478852247,0.3373068753441829,-1.1100807918685933,-1.4680065310638102,0.9654848423127085,1.1706154968281774,1
-1.0785760184921394,-1.0284127115941808,-1.0097608973321592,-0.235663276780595,-0.896420885456384,0.7771497251499564,0.08498218633926549,0.06680772318993101,-0.2695643668423937,-0.34306283578751995,0.43864428900539704,1
-1.7200214660907143,3.3933446448434608,-1.0421343876353468,0.15177894415798995,-0.6334397107276128,1.2453091941930066,1.2328857028368894,-1.7767979848974897,-0.7933656967960405,-0.2393970813327359,0.8530180915958328,1
-0.6637591067110373,-1.4720966410486391,-0.14231972605822726,1.3406859104751465,0.2833330268415946,0.2925781648374839,0.125345433765665,-0.11786373932490413,0.6042997106472682,0.7478231637003644,0.15561440673124427,1
-0.6647306347902736,-1.420272114741292,-1.0368327083137767,-0.010036240427868043,-0.8498225538951742,0.5545509119901907,0.07164753401996783,0.18305412951951866,-0.24959097350548942,-0.4997679659258992,0.14148770922506768,1
-1.4146741649269738,-0.53937199649867,-0.6616297959921187,-0.15854547111966885,-0.8698099190902792,0.7013586583215115,-0.05658004327539122,0.14256752972195091,-0.18711902854643955,-0.30246226950059607,0.06657452975160086,1
-0.9443515029822335,-2.0665048556439256,-0.2107315227517417,0.900982979216545,0.5227655771167324,0.1511453706112294,0.08787691163283803,0.11472204558045927,0.5806908869707624,0.6027969333328015,0.20985450534230907,1
-0.6585227818879039,-1.635698279618925,0.3867704693811124,0.4115084065612258,0.9088135982057549,0.036924755955082024,-1.2719628817912663,-0.5427832150679773,-0.45929362416840613,0.44027861088977527,0.08378207690100921,1
0.16865453499012825,-2.1383926053244466,0.7606271630115252,1.2439131481683703,1.6476204932533525,-0.1886984582879623,-2.1221261712823956,-0.9354119973962223,-0.8666848235411917,0.5936163638051071,0.08986721068070717,1
0.38041489949578744,-0.4191323007513276,-1.4297054840093026,0.6005899091416722,-0.6837271960363333,0.6464627923192228,-0.3119189790476334,-0.17795033943393895,-0.3298743846555533,-0.8720424122630954,0.48034781268624327,1
-0.9764736058433293,3.4260515411752204,-0.5986107987086574,-0.3714635475774192,-2.0347339062863097,2.0943497460980347,-0.33311521483602796,-1.6195430425571213,0.7187211514804311,0.5400772976336071,1.7783672008441969,1
-1.1636923647819322,2.6971814931507883,-1.0088829260490608,1.5007469383050926,-1.6955191222200423,1.2308133784198818,-0.2265404580826533,-0.49451912996809494,-0.5729030539562554,0.09776991577208961,0.011097040991843794,1
-1.065238706576073,3.106471331841836,-1.0501403534772535,1.8510850463989346,-1.9156931903386036,1.2945355404072623,-0.23814833991566636,-0.41895078449302997,-0.48571276945822617,0.1034934946515688,-0.17242383337167758,1
0.8506551864013076,-2.4433343452179437,-0.018188237928696064,2.327790897143506,0.6368952969008305,0.62532149858055,-0.22919794660347642,-0.15805123167620375,1.213103862662968,0.31248642619180594,0.4642025813848988,1
-0.987347648487546,4.060636641304688,-1.1288487142596821,1.8900057465204505,-2.7264460422697505,2.043447987174668,-0.3838495806416434,-0.8419338557125037,-0.48770231905419065,0.5177446885303624,0.12291642378531756,1
-0.8139515838661968,1.653879204898548,-1.000456434193087,0.0075469944192311815,-1.615266120199635,1.5300708265549896,-0.6120491410001491,-0.77732166740787,-0.347893627808636,0.35306331760625537,1.5336844586564766,1
0.6815162641807548,-2.202924285192133,-0.10640656784871863,1.7344286436049177,0.9866464360556775,0.1178845614017334,-0.45355839497314127,-0.23786923669021517,0.6097184059268317,0.28911429499285796,0.37272259471685576,1
1.438060464416606,0.022972455163496847,-0.6523501389294575,0.41937028598869386,-1.478266230659906,0.7655430906963565,-0.7065111447158909,-0.08674503620428639,0.9633065582718675,-0.37430510719102716,0.23904958598036158,1
-1.4050287166819324,3.0608518887127163,-0.8375646467872321,-0.26805475712816373,-0.72451638810987,1.2528415952866667,0.34725115990709277,-1.657584936926975,-0.24979351038828282,-0.01844797803220152,1.5001270200801151,1
-0.8063046712261266,0.5186071014220087,-0.22219734891665083,-0.00431516277016357,-1.337083457397365,1.238017561120708,-0.6506746613449998,-0.2656839580260389,0.6203525416467176,-0.415072453506563,0.3272796308341429,1
0.8896942485665096,1.6437815009236658,-0.5704673813782603,1.2662917935454518,-1.8342761833436712,1.2192633901759424,-1.1686429535690859,-0.24496408371439715,0.8260397124651472,-0.5981800281690247,0.17461716266568683,1
0.24567347133592188,-1.8343368158277547,0.07810370247629818,2.254741279411459,0.13962512627484863,0.7611312870208171,-0.13173147884095976,-0.0834048083345098,1.2545691867903275,0.507236119073754,0.26987578585896077,1
0.8436847691612038,-0.6143014949974562,-0.9356982729583977,0.7832371417382852,-1.551244795452725,0.8958327265156224,-0.3957912302678343,0.00867370030833884,-0.07016414629879268,-0.733787368154638,-0.07118450413061313,1
1.7195480441522688,-2.8896587708251884,-0.5672728266435132,2.141580123625993,0.762763853303958,0.4561102130067609,-0.050854391848492324,0.02766487658072182,1.2172861883350576,-0.17392330815102094,0.5328959806680292,1
-0.9203730232538008,3.357430492041085,-0.798797784349778,1.241903225738303,-1.8754776974878749,1.3477609127110675,-0.584628395015775,-0.54888806018319,-0.07361492668592119,0.24913238089267087,0.38812471215036765,1
-2.3120839565146794,0.5458655946087261,0.2142663658849024,-2.2772839084569463,0.984861550194048,-0.12341780463040108,1.8988236679381258,-1.4618072667861435,-0.14422313336452325,-0.4260287472797843,-0.12161407501595306,1
-1.663932588252172,-2.086607840698108,-0.7234512341459771,-1.305559678622879,-0.2302245298416217,0.010262338204137321,-0.07137767050523823,0.673287398412679,0.013435957891825724,0.04719448508918131,-0.03653539365316835,1
-1.5430311360319933,-2.249982451583004,-0.909154760510673,-1.623491186509179,-0.32145843200401086,-0.0021731638487960826,-0.34002395212568143,0.9000778851724753,-0.026341872029324087,-0.07726928026536657,0.022142756427568914,1
-1.7152713970144546,-2.204856846260048,-0.6972631890233305,-1.3948993284159712,-0.22780513863062085,-0.024272344977414716,-0.1717241354243723,0.8180010134446861,0.02224346080874943,0.17266988510229575,-0.010576351887558818,1
-1.962106312918096,0.5380410234906418,-0.5057663446332376,-1.5049600220220956,-0.037948373664934136,0.17019345183635523,0.47322778697532836,-0.8446912925335296,-0.3017749842929348,0.1234544612250396,0.2709641092922267,1
-1.470072854414134,0.8198085515259907,1.8496752690845513,-1.4019570546717404,-1.0449551459586688,-0.7110631057586368,0.8118020152075474,0.6867817753992254,-1.8314246831722152,-0.7197875662950804,2.6842956361946455,1
-1.825224778806757,-2.0379270630529764,-0.6893337099994776,-1.6946300973830843,-0.33022128106313053,-0.017779847352861828,-0.17244510018006656,0.7626064464125776,-0.10559200945118087,0.061306683744655345,-0.06438290567167593,1
-2.331226306523398,0.7075220571589504,0.05043155663762287,-2.237317543386579,0.6479194291464757,-0.15123750046219592,1.6163435876351466,-1.4127695960566609,-0.2436601281075998,-0.21653869066273934,0.024811112980643556,1
-2.0239997477976788,0.23049975541622164,-0.32332113813090885,-1.8352051589239684,0.17836542544804765,0.10361490303491054,0.41277627828574365,-1.0448749257065584,-0.4103367990235782,0.09607464293900257,0.224115887663065,1
-2.1348387073419905,-1.849915503244122,-0.3300037438164346,-1.43375428563312,-0.3633075154873984,-0.08476301820028491,0.17264594600820823,0.727721555572948,-0.19209845539258202,0.4892651967445232,-0.2623673775845715,1
-1.504840662791552,-2.096601014452512,-0.6481122575177571,-1.1916346772307382,-0.11584276710118299,-0.07003446235059509,0.13440023259675324,0.5080696841385561,0.012821106902812877,0.1683384296866502,-0.024843993053710784,1
-1.9929650844486657,-1.6593282596232835,-0.6189521837256432,-1.5047758202088073,-0.33055377044746176,-0.0035521753884151233,0.3262861302652034,0.32775024482195164,-0.22113935467562515,0.09399540854217857,-0.21616042814024278,1
-1.7686954210357453,-1.9904454173720438,-0.5313968362022338,-1.2455561671602826,-0.0066019375086453745,-0.06299236986272584,0.20997913878017077,0.4030371568690924,0.05369156428521663,0.28657339615564553,-0.00929946237226421,1
-1.9261010568966295,-1.7243218730732155,-0.6060016537700588,-1.514871730521612,-0.44063960486619197,0.017430875143980923,0.2710763961829689,0.4275975948533765,-0.23367729031685305,0.17899814604547273,-0.0821161483761298,1
-1.9121859203694869,0.3180709350783121,-0.40430159200170784,-1.5864966283141717,-0.2220540064148444,0.270777520030735,0.11160826691027179,-0.7848568612443682,-0.3819348634090177,0.30457371111220116,0.3422902015172877,1
-1.9981005082132204,-1.830435365552878,-0.44191204219428143,-1.2073387259095305,-0.18361518760807433,-0.13344292761736076,0.23516413243861317,0.4801806693846581,-0.09618005656567212,0.535379378506859,-0.108214023268988,1
-0.5868791534935215,-2.192933500955344,-0.5942707876779678,0.5027928049581283,0.4127692473954652,0.22174468828036184,0.14721427498759845,0.0731890454926162,0.5106490601086476,0.11771541587809278,0.1999324236155052,1
-0.821710004133971,-1.9119903803338767,-0.5724488776911361,0.31608823838296524,0.041835607197838104,0.15880025487639873,0.4625074310764275,-0.012950132502356755,0.2155802097130279,0.1467506512995267,-0.11264906688506125,1
-1.6795068073094386,0.8374151616142723,-0.570232327845783,-0.4012890449848689,-0.18158079991267548,0.016717778144619114,0.16783394146775146,-0.2667062189653349,-0.24554072517182787,-0.10201760755819686,-0.029535104439552436,1
-1.532720947241145,-1.728109422586906,-0.2177125427779883,0.15071812460499412,-0.018436217228978258,0.11156191492688237,0.5744931277830774,0.015029139496011581,0.13367384339015992,0.3774684375187776,-0.20411466851227247,1
-1.9356991936343433,1.689218526733551,-0.07811950144669651,-0.3538725988507697,1.0839853625796667,-0.39061328046270116,1.652440724766669,-1.0825668152446406,0.2742660729687899,-0.14759132372210756,-0.06419780658071207,1
-0.821541356701694,-2.2543664035657094,-0.4380534260016368,0.48537043367844235,0.5095434248339322,0.20649379116936717,0.27588379483788195,0.03934428059744142,0.5726143702065098,0.23527680282542768,0.2098307040471125,1
-0.8598307753875899,-2.1160077952402885,-0.3652624752062223,0.37072845633482454,0.5060957993411146,0.07675460964954153,0.39058533621100455,-0.09836201531576247,0.4840898367699929,0.43304628345259416,0.19539998732021951,1
-1.7907505318500063,0.9507197105882533,-0.4784239782803439,-0.3015296289525712,-0.4863620374959167,0.2670441411226854,0.27520175624935517,-0.5039442909007704,-0.5174990802633341,0.035180713816594204,-0.34941282292259085,1
-0.6749874633833354,-1.8161522731041857,-0.15040567340879304,0.28256388879645017,0.05534941791135287,0.10489050637762144,0.25697487722337686,0.004482829610704998,0.7146642679645816,0.3936237981367611,-0.14909338984375203,1
0.6474540374654624,3.1770221377711056,1.4542617788994443,-2.9736413450654875,6.645927816792202,8.219083496470928,3.346503376740433,4.121498596770125,-1.5209995163646983,0.5153090106353045,-1.7268361336504114,1
