mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,logfbank_0,logfbank_1,logfbank_2,logfbank_3,logfbank_4,logfbank_5,logfbank_6,logfbank_7,logfbank_8,logfbank_9,logfbank_10,logfbank_11,logfbank_12,logfbank_13,logfbank_14,logfbank_15,logfbank_16,logfbank_17,logfbank_18,logfbank_19,logfbank_20,logfbank_21,logfbank_22,logfbank_23,logfbank_24,logfbank_25,status
15.418513354299531,22.04735853123176,10.231958495604449,7.620507039506712,-1.0778035033648499,-4.075818710166349,-24.33679723647473,-12.800765998739253,-10.516792404218666,-0.8337187935909576,-14.790076776414757,-15.639773098760068,10.615694667188071,11.480214332057086,13.319040317807186,14.233227328089598,14.34151918860158,12.93260482595842,12.60687363243542,10.974714145329727,10.55386440505025,10.15385225402005,9.691962781139567,9.663820884464766,9.584593852075885,11.19777011864855,10.037771900268844,8.444134176004143,8.410775284974406,9.371214771504974,9.022899859987874,8.550428805191745,7.848468228962853,9.157161347100702,8.858347579607559,8.991674803161672,8.087653461249628,7.8525514963397525,7.623671105996354,0
15.267793704071384,24.66527215799225,20.226041765234633,13.950130168992473,2.045602174263973,2.6961958047239323,-31.230280694405298,-7.208310280825066,-3.3959742026600184,11.398269137707654,-18.4958090891776,-8.939621925956164,12.433173362165828,12.542193919519931,13.56328136552681,14.468693496342096,13.11020767097009,12.52244316697672,12.476361542155159,9.923267236804094,9.028302682401549,8.54324030093722,7.892002061786558,8.263057383534102,7.81902007131264,10.34148475408225,9.275215337859413,6.817070612584952,6.308064228030393,7.9621691923350975,7.9123141551034095,7.265170506590824,6.9352026325823894,8.560210998147596,8.002814615019659,8.51303097531931,8.087292165827924,6.747064284432726,6.129623134153068,0
15.363742335622026,25.274470248069772,15.842249439418703,11.64280344213865,2.8742387738851956,1.7150588124913762,-31.200095097229127,-14.501182939700062,-11.300310839318389,9.873663094457036,-19.35058059184854,-16.741317657096374,8.45923115852409,11.541990021805121,13.80379899093583,14.448648454906516,13.903721051143895,12.211694205413908,12.391117642274445,10.288679121189956,8.97395768175054,8.652428554102874,8.761749533041455,8.657446027450455,8.724236733249501,10.819370391331184,9.28984560836534,6.681186592713784,7.027448201902595,8.238045166377367,8.010123193748585,7.566211043236723,6.555606002626019,8.388390152541817,8.056385857429499,8.188657247681352,7.925114802286409,6.703663036620594,6.1420217175623115,0
15.12530109557239,22.440171512031117,16.214238593408513,14.186419241011354,5.886871054685784,4.154431971483955,-35.35221779648471,-17.621031125275564,-11.023241420330882,12.553601730643418,-15.342088412467163,-10.699563848458894,14.803157121517536,11.80614414530637,13.414868366471268,14.261704944607562,13.171766137332462,12.935594830287872,12.287043793853195,8.841273337616652,8.708376107726918,8.389230925010756,8.241834613658101,8.616465959628982,9.110867944837084,10.926202939120165,9.427046041326967,6.887432651183688,6.959146058239647,8.44745308540679,7.99965877802391,7.760806624684503,7.07387551078567,8.576706421538978,8.335582648830236,8.624530011842198,8.403929333723152,6.54009781962904,6.552993260031067,0
15.362127510160622,25.81809108708482,20.022589754296934,10.207247089828005,0.06121786461188828,9.429582739735157,-36.48537223393794,-21.885012243994346,-9.22641762390213,16.7998251509092,-17.085846808448427,-33.3075172577562,21.754882602527,11.497432384913239,13.794485502752641,14.465371207795908,13.871814902143324,12.331785219123637,12.397965370914406,9.892560286665695,8.65462601773426,8.512242889192123,7.951901159477931,8.442180848084634,8.98225108776306,10.833625076020422,9.215980975430616,4.286915641160021,5.922763267436945,8.280600938597079,7.581252201955806,7.2379240051637295,5.750452123566633,9.09939852211386,8.639449259761236,8.204090451083163,7.126355760222809,6.605500174606827,6.047912591390458,0
15.067355880475041,20.608493695625338,9.161926918417683,9.044253029780107,-0.04349829386184192,-4.288481222818321,-22.829119495180116,-9.660653408545553,-1.131068658151621,-8.02627038116168,-9.173066266593908,-11.318476309940603,6.440027876505911,11.638622765423511,12.903051156894625,14.094586268055485,13.61111289747477,12.398105327768693,12.584260011741447,10.896715040790736,10.313594837061244,9.908288992507634,9.57429402532895,9.571227858690976,9.071807141726776,11.067675086645608,10.288627528686817,8.937045786513591,8.696206807567462,8.967181010964081,8.784536832850105,8.586434427951287,8.208324183642318,9.542206077321518,8.874905270905039,8.314084616566362,7.932131113002054,7.892759667860475,7.848212897997768,0
15.366440203168722,23.016346702309576,18.41019126671207,20.166142342635172,3.546038167964347,1.4261325279774353,-43.36335132968084,-26.23623996972584,-9.449682059780258,13.357028377550968,-16.98325307091911,-14.185195464743037,10.345977798400096,11.075210021372936,13.793852797639582,14.472183359186129,13.862029898405583,12.597166625481474,12.493289223655811,9.155292646244757,7.458258710614522,7.184867909008421,7.576052753198103,8.25447315835776,8.354278091517095,10.839692484285544,9.396126796843744,6.32122052045057,6.532898889863907,8.104849390698359,8.133138775764632,8.01637544561141,6.5962918550561955,9.07956281407898,8.093114777588669,8.088588474737383,7.635995582894806,6.734933899241798,5.717764081837839,0
15.283775114294796,24.170397408897124,10.454248494656657,8.90517608340954,1.7745447555785563,-6.014398009217,-18.81607356521802,-17.493663007913334,0.6296773389088404,7.716479727393809,-15.235514338190464,-1.0739592282226464,13.371016478509802,13.00364684154885,11.703420663956758,14.235695367148184,13.89530190842307,12.773774934746799,12.697668327379768,10.79490598277666,10.084437619130549,9.58360754764884,9.28159742823938,9.516623963574794,9.029093546793783,11.069991391530408,9.999649146377562,8.015514315672839,7.665247651639654,8.74547082154765,8.761353941592985,8.640591515767104,7.8763863351033665,7.908999871230696,7.564894020595107,8.029449140375194,7.783689041569027,7.438233126587366,7.352965738815174,0
15.437794900043375,21.116802265017345,11.742167505562232,14.043089003916657,-2.0087318150825566,-13.167389027876698,-29.532656430235583,-9.322370630321428,-13.435525875818112,-8.1323686965204,-21.328555049610728,-19.08034457235602,-1.1605499201743588,9.613464665656522,14.07515840198519,14.600664125991539,13.682527112143456,12.260997099949128,12.564073093179267,10.559788137767253,9.645618785954225,8.978770150372057,8.803455175689084,8.33010642521365,8.099566123385918,10.57591247602355,9.798141972221037,8.557556834870235,8.421531005652874,9.450759676601539,8.373517702908218,8.349878902290444,7.452170274831626,8.817927431615265,8.411295383754798,8.381157472870127,7.97778700076369,7.337140828169739,6.940189203426346,0
15.319148336575854,23.571132105726544,13.78840511878187,16.968465984796563,3.1482629963323676,-6.55447188346911,-32.276611112094415,-8.695942063569223,-3.69207163110471,6.025629899836934,-7.140031638642801,-12.948430118222817,20.626025370248932,13.093090599596986,11.776823563557143,14.278856098728085,14.016301016886255,12.854000716948692,12.395725084810234,10.003435863061659,9.319298777497044,8.511083799789095,8.161215659047706,8.234339819927344,8.355775310310968,11.102161384166797,9.841488573781632,7.53562139951995,7.9681728657243305,9.250535568790049,8.128517207479854,7.517802795943872,7.115295169787143,8.91678226250173,8.250268720163291,8.111836028225518,7.4771749658791125,6.747223670537544,6.664822667935488,0
15.462111251985052,21.690392020937736,10.342180943078205,12.662862336566578,-1.7281101006217081,-14.359429043752545,-29.36637312069756,-15.270968348966655,-12.737883010991194,-5.426758500895337,-27.27650012372938,-21.143469375886447,-8.461286456617044,8.896504824178386,14.1757956779113,14.64960498419786,13.618549115712502,12.039144656463787,12.511439817320133,10.684473272238106,9.519092850728606,9.056473457717,8.23527529463145,8.714985326184427,8.363692720058626,10.637574150161786,9.717423181056068,8.204465066669842,8.403384877204571,9.017855197869661,8.422714124992341,8.484516697713408,7.319932530739079,8.43599656282817,7.816220841637666,7.915691198711737,8.151419370900324,7.105884913802454,6.789862318219451,0
15.40008475085533,20.838585085350545,15.847052365817518,20.58433782455329,5.55215738896213,-2.474606345854514,-33.20397934263545,-24.59320119780665,-10.058922788950916,1.7119429515809776,-7.317929681648751,-7.1384996602532205,26.56997727722705,12.521297185974552,12.533815036443912,14.216580402607748,14.346408880006,13.343883329214773,12.338068366590702,8.117929613925346,8.498511935709763,8.470169868301161,8.218025942446086,8.290794518736632,8.784707767682722,11.026488043210696,9.640491054202288,7.573969488321321,7.619675412098268,9.236747821369708,8.571735502468595,8.612890685361531,7.25795432741042,9.360491124727597,8.941804537900795,7.706304686985232,7.896971059874993,7.330978133118353,7.110281142354533,0
15.290586025300835,22.781823342310815,13.139441881097142,3.6521244088956815,-2.030463228613984,1.846238855789342,-13.765859560592785,-12.43271854159061,-7.975721752890486,5.069787242325763,-8.112726616246157,-21.041764304020557,1.7666597128159913,11.808219282265776,13.710860784171564,14.447506681301208,13.160756263127892,12.478427604263828,12.6190085378761,11.367299456743654,10.769910638281672,10.008415578140259,9.897518495168406,10.096005517166903,9.83301179348565,10.412618649395322,8.848606289998697,7.9187840737249315,7.818886490428536,8.958762783610592,8.950039859495496,8.176536842408716,7.737524129693934,8.912428189906937,8.906597528148339,8.518876443844153,8.167036485349795,7.869887232914615,7.947719640404637,0
15.408995544811074,22.174141224206288,10.681094673641057,7.283570180629007,0.08705995002899054,-4.023649626716691,-24.886162361708884,-10.241635602608392,-14.433297576893112,-0.5908351916794768,-12.596382436642749,-15.76771857861323,9.279747009508563,11.604311117823393,13.218244386715476,14.207747239333775,14.378966612556356,12.99424509389454,12.463185206242375,10.842887956188306,10.461529900681171,10.167795824617507,9.85633788261009,9.301343302912267,9.813323280555094,11.13716994418593,9.732936331539676,8.358770825279233,8.665146478675618,9.607151901688074,8.569830760400032,8.199523296769868,7.839256568505751,9.016449649495566,8.911113017393847,8.900593887351443,8.45556679566955,7.740724016392425,7.499705452223141,0
15.300219999230618,26.58763872112556,17.456326532850305,17.227778954634342,3.390373434643042,-2.9309966555070512,-25.320618494227208,-10.470804268866196,-7.788543179289604,21.11197952227686,-24.708961583052535,-11.848144326014799,16.277705666232876,12.578521930124332,13.571379426662348,14.507461660158354,13.166038366846593,12.578396552757196,12.407013208155222,9.853208464829414,9.012676224384952,8.473282157597835,7.702611912050228,8.082510765540928,7.899750934207958,10.601423564671824,9.280008074285124,6.200576433852076,6.777012123046325,8.515132887513115,8.436380360911985,7.744710625497009,6.132085843912539,7.440649058597748,7.451299699503334,7.94179456373525,7.7696519970840505,6.425174624020655,5.595271247865694,0
15.39315917644807,22.848908875099927,14.258981743476278,12.768695322357441,2.4173127863087815,-2.889677798477323,-27.307267348269768,-13.834542002933198,-6.55734179042082,1.3578026905563898,-17.09770700134218,-16.860533359219083,6.007603999262582,11.460764546725331,13.798252636803078,14.450563360191255,13.991678098803865,12.140004865485636,12.464354838238584,10.541719670829517,9.416105428712156,8.860465992103677,9.075967863063472,8.624315822026807,8.797154537675189,10.928461137619676,9.728372671679178,7.708849415057099,7.576661794562485,8.983664847236138,8.38314077731052,8.136932051897178,7.196675247344739,9.167737774913993,8.34768696271079,7.959893060509661,8.20241063702472,7.37454389174535,6.9841794931112755,0
15.17305673362927,22.274179918384103,15.044781461485675,18.3843470592771,10.738846155965135,-5.316194650957097,-27.991747336071327,-18.91407340726646,-8.528451794641278,7.351036430751353,-14.35841689968255,-5.476774521959218,15.070775174059102,12.022126864256412,13.479689020704702,14.348464437622976,13.13203889288001,12.930870821430851,12.095771656382773,8.784468916648853,8.38574783437097,8.150539055096333,8.23147003075,8.412083482849072,8.513319441946829,10.806645444322786,9.734746859634397,7.756420139696944,7.533240574894457,8.756974233581536,8.410814966288621,8.103040517749703,7.12360942171863,7.767020642606473,7.8915191578366874,8.169787316211906,7.608875767119569,7.274327044323562,6.952686489039051,0
15.352006012638263,22.512316732462885,16.894762554869445,21.581534387561152,2.106149766745369,2.672612426500289,-35.98513699004377,-19.765246404770604,-6.535270104081546,6.371170296169671,-12.836867821517988,-22.36378289700676,12.705143750521742,11.558327530242469,13.819250023170074,14.474157282495197,13.883330490733021,12.057456178203347,12.154636443884103,9.591210341880087,7.977393724434284,7.92920460003838,7.505677401069953,8.439098438060132,8.419841652052858,10.643136211154374,9.400055465377251,6.858306598811869,7.020053143522437,8.58750407927166,8.403358667341681,8.284415688163904,6.7233791287414135,9.433917898778075,8.844204309085562,7.849227927759339,7.286369730235952,6.5166028523546595,6.276775464323828,0
15.06316230399314,23.964126232020316,10.962260699200874,5.929211014186583,2.9556229035629102,-0.8532192345332826,-20.819058478210785,-18.544166764499423,-9.68184388216236,2.5217733263602695,-14.300242923217432,-11.79923821875403,8.609077646515345,11.432928684340702,13.171899301105215,14.15201026560466,13.458452864097394,12.752150644146555,12.292994711987888,10.10896627318266,9.95612640309624,9.768543229577043,9.562110413043312,9.341313088706878,9.703735324676048,10.837571480086087,9.195427853337632,7.686612547231936,7.76751781073857,8.409124091946767,8.244171530958253,8.180666742258984,7.292123126615786,8.011946396085762,8.042043014792624,8.043458346936463,7.738317485302295,7.284340705211998,7.278376438431622,0
15.340782013209243,24.628379920490875,20.993092066332977,16.142543818336822,2.492741840753262,9.129023442677148,-44.9224503790671,-26.02879348287442,-7.724746525665072,11.17250917140769,-16.16106476391961,-19.227928028479653,10.553524148580323,11.174040925306306,13.80942411669598,14.446843871272304,13.918401848362794,12.289451005338769,12.26486392150905,9.044456916966553,7.695948772022734,7.22224286633958,7.576721642555821,8.193478106430414,8.418716522477798,10.580432020017431,9.09556277709255,5.1567209880725935,5.792240481493369,7.787748105009117,6.695423954134143,7.603710722428498,6.661981838839912,8.750821820329058,8.359530985691588,7.974446409953143,7.356516381494426,6.245856924026971,5.628830108123695,0
15.123165475179574,21.58854848658225,9.559541262485146,5.493137755966855,3.0117975295328696,-6.224249838708982,-17.77775267031771,-5.110352366262505,-0.7570636970380669,-1.7540494586472477,-15.417573471779349,-5.388944539807802,7.566427739151729,12.518233342132635,12.233483053913439,14.07045589064771,13.819963227186507,12.043618534632692,12.590407849877868,11.289796057165356,10.623943720063991,10.23051052012403,9.889502865437507,9.300443104663442,9.24635643256542,11.16028894009465,10.248298155096615,8.912246437699697,8.720763426736054,8.810821960844546,8.540359784259346,8.559597038868304,8.268967012956264,8.11239012799255,8.576901847047276,8.696265737096729,8.299749731260478,8.019241308097266,8.001729743612199,0
15.310707387080138,25.739648924221736,17.021019245784817,6.533766957731116,4.85738146835443,1.8811676862126565,-32.2804774872369,-22.927273383086153,-12.225644963411401,10.626466928719262,-20.676332636747265,-26.73130121699666,9.493817260498142,10.654309061052823,13.857218179375197,14.452848992506215,13.75764852427827,12.244301562755576,12.207465847705809,9.821849421872985,9.100602799310236,8.417602072252045,8.384134073548262,8.778650227886413,9.138883909568193,10.679890211102444,9.115792345214595,5.6660914001651514,6.1996047765033335,8.054375060428246,7.674991786303203,6.847212807165227,5.905457238591793,8.281955050976679,7.7459264134688475,7.685192136387992,7.695239141246155,6.887087804473711,6.422609738715418,0
15.210108236341004,26.702742805721027,19.52070462698085,10.170666721581995,3.544161075691771,3.835159778178265,-36.976104980189064,-17.83482035470734,-5.302875457586485,24.62796096312912,-14.107867890330628,-24.15263741883081,36.0282469415361,13.117687570440644,11.494283041013501,14.22822881353137,13.779875266834042,12.723270496143163,12.228372009125701,9.623268358620665,8.726527530136044,7.890212180778915,7.7559359568778,8.06262284994151,8.194343665694625,11.139678360124652,9.756358251264633,3.7019701561210856,5.998382117040761,8.180213610324452,7.605799361730846,6.43165454599752,5.224384146227879,8.487655576662716,7.904827656538423,7.929779656764868,7.150479837708375,6.237110122471988,5.9133899186640075,0
15.352506979313493,21.57338629343897,13.203332846701322,17.630170030516375,-1.7603504503711913,-9.91384214322702,-43.24726949781486,-20.36314654107525,-12.870390161238104,4.601648759824008,-28.244309776993795,-31.72543933441328,-3.1690742033789903,8.45925343241365,14.077293954553932,14.559968048748162,13.549210249146034,11.88847329950405,12.241524997346886,9.984125611932786,8.45954575848694,7.5793118520214,6.867081652125737,7.99024984497984,8.38436648158668,10.649449176158482,9.37356293394409,7.0644181059026385,7.19014176758203,8.814760157566553,8.022551324676822,8.039933063431905,6.581659718324922,8.574560744244394,8.037392573029916,8.107550817882188,7.458517906337863,6.359726763790792,5.839413576033724,0
15.255779187770077,21.512257808001547,15.075501967251716,18.192598332732757,5.493061407798409,-5.113456012985917,-32.170710520139274,-17.57433816331515,-7.400930570175928,1.0356999551979071,-14.934140070428372,1.5814815793766477,23.153118670087217,12.527970107778206,12.331380126906305,14.090545262637177,14.10760600008824,13.239931638532731,12.211486696444215,8.706865361277421,8.714619394567986,8.667106921476336,8.530121026602341,8.055008203426715,8.034582950703152,11.265546307032551,10.02882863536731,7.542786832497194,7.862367355825199,8.88459510975167,8.149809392528113,8.333431665139884,7.831705850300369,8.5006140683593,8.087561512527383,8.346883877841378,8.090526713929837,7.061482698198574,6.976346167420205,0
15.188307115657443,24.053771141231604,10.867386866202075,3.9455317768452525,3.2899500584507226,0.9283644379031918,-17.585049417036327,-9.259659405725367,-6.308140064783687,10.114787677764973,-15.70878560613965,-17.761341971750692,-0.9274394889150993,11.962114451019207,13.511783391132138,14.360151018762975,13.066615481079992,12.212807398212895,12.512714943237548,11.160595507225645,10.645187357025486,9.957663168425228,9.506714505432164,9.76438490366129,10.054735719556719,11.065599446622363,9.301605256469355,7.723652807114355,7.999665503062563,8.994103297880002,8.11568797702692,8.01656576548823,7.56419372887766,8.082168474574704,8.203408898772555,8.356908927489517,8.511765310196935,7.463730669667307,7.273263196579676,0
15.32700394041767,22.06944245132618,10.104674587039435,6.3689341114445766,2.0158474201557466,-5.7361219718331675,-26.202413334651013,-10.114613183598742,-9.197483235439565,-4.083790000435679,-17.198201814467453,-10.45197135780116,5.171333730148829,11.277592828687656,13.32289144505435,14.195321828535526,14.180369077620831,12.777293940856573,12.474286075230715,10.908433658668153,10.4894694010118,10.008097888625791,9.529028265827183,9.82367822472755,9.065137496627427,11.293629891685248,10.33301045377855,8.644935093337592,8.48945816493704,9.029624476922294,8.517441736532149,8.191443038783778,7.915636747905335,8.917704754013023,8.429190545152212,8.746614926491938,8.638072785985807,7.663385087622483,7.6425911990491775,0
15.171111519991102,22.443997556939156,13.5507387335313,15.785524050524042,5.484921291659607,-3.608409684987125,-27.75082446193981,-7.864335690975867,-0.3635903749643578,-0.06975634931435128,-11.716275297009625,-6.392737514624587,8.952091823484167,12.258985400009848,13.401712066686889,14.351202528234303,13.101671070160846,12.484288335225376,12.385570295160369,10.190321196218186,9.106450122418309,8.809054698321212,8.55313167416567,8.893796964531424,7.986742816447262,11.066797268898632,10.041652235161802,8.33715002372832,8.044806113342055,8.590853089284394,8.007473904457571,8.39201146400009,7.535086001714263,8.54889543463328,8.49758753202658,8.132395628200408,7.832030986825619,7.051741215933966,7.1083632597103295,0
15.334487460657494,25.705451676874638,17.134764438866405,18.466539886438184,7.761623035850705,-5.233157149736087,-32.38837089781575,-24.1754097598121,-11.213406527593255,23.438187057516437,-23.098980575019016,-14.536316015202681,15.64082999532068,11.654871966140778,13.741326763412152,14.462225721638088,13.720580558054834,12.527956593606632,12.38134911715099,9.687356034780757,7.701345095003898,7.393385676902937,7.800048841974417,8.356025548151297,7.882766181175552,11.119705406842957,9.692793294821781,5.59555006253553,6.532064425316359,8.879033802041068,8.282336673158404,7.745418866731436,5.88384396311079,7.534390483402901,7.015451099132012,7.925260050882378,7.510889659945317,6.5990310424090195,5.797498431479473,0
15.023478971640143,22.021174422186174,11.373796831965382,14.029324056175781,7.488571266548325,-4.185035525688296,-25.180310276352607,-20.22464744294835,-9.93184179419288,-1.991033439568355,-15.202207027100332,-2.2239617990084906,16.99472598798278,11.472330325538262,13.126952370743403,14.135173211407277,13.326832848444242,12.85442814263781,12.218982491670845,8.666292687476293,9.028712818516846,9.019903260775818,9.03104647811858,9.046396014485058,8.348639622366312,11.087747226930912,9.992143379491171,7.995986377369331,7.797870830314034,8.602005959757573,8.590302305984892,8.192257657827762,7.5250450058934035,7.992348526089988,7.911703285171157,8.061242460542925,7.507551125006142,7.296265167302263,7.159240587224114,0
15.295626308289421,26.16744644515932,19.504892092562034,12.429353205124384,8.796240935585152,3.0455496168030662,-39.97407730996604,-27.531020692739734,-12.300111463116053,18.699751391121264,-20.708572220751723,-23.66772297206616,17.234618235137724,11.099733892172981,13.726590080774363,14.412924313442208,13.84561841284175,12.364471964201863,12.171492946491108,8.954915942440643,7.936410490419521,7.223016416745963,7.7182701802817695,8.413317516522085,8.372474052797683,11.017285249030364,9.492488076673634,4.547603582899465,5.67787967130591,8.160308608944629,7.260876777187382,6.751817509526247,5.388566376355646,8.061253199690581,7.608892103509106,7.471653348397449,7.425556957370727,6.704330025272364,5.65612179047845,0
15.077435806358096,22.059499780138196,9.071130913187568,6.375237829841802,3.5276967673260966,-6.80830250484459,-18.630273184547814,-4.2086677347451,-0.047646059253006336,-4.6152726992224276,-14.126671328790136,-5.4510399341055,7.580312192603755,12.489600066015344,12.18135408257723,14.0411757825902,13.756374518357603,12.094997251398992,12.434649602072586,11.172474720373552,10.550083478698863,10.145462392705326,9.830799381946171,9.147979630991323,9.001030421681868,11.20907802306203,10.322601512891204,8.88124715567862,8.730435933360376,8.854791123427107,8.383472172944861,8.251285806972756,8.02182802779154,8.516076485808492,8.281388368576286,8.248895476556182,8.177412915610276,8.025748008843612,7.6913174491515175,0
15.28358710223009,23.731831746490315,16.033734897755348,9.923291830916446,0.20848829345144046,4.905105859500279,-36.85329860945798,-19.334290329610116,-10.725091314401373,5.442384048517275,-21.910634877749125,-23.009344673578603,8.868630916770213,10.47535877735607,13.823472064336915,14.436831330900064,13.678983066001805,12.295385981703413,12.167064761835052,9.800791444339419,9.146211035931662,8.438085156447285,8.555830227879055,8.57257993017157,8.831880439064598,10.92443073277435,9.318763006010823,6.228016536051365,6.443192038039032,8.213638069057708,7.705715560818768,7.403853567358563,6.912648170519376,8.866556355094504,8.357364503770189,8.256498022024344,7.908415085208707,6.535114618364151,6.265147855848819,0
15.181355237814508,26.06516319174102,16.97343581256199,12.017073653117503,3.42144877500407,2.856552974595979,-33.23558996734886,-19.621240717377365,-1.9097520090022357,19.277206686787878,-21.532082449753986,-10.854722459903943,29.563684969386745,13.05880959518184,11.52242471319414,14.205577420010451,13.783950797664774,12.663625574542019,12.056900899202109,9.577863401900208,8.841862323774874,8.166974693444802,8.123284630826538,8.029698335862355,8.279881402218798,11.170528269796296,9.72481437794594,5.341754662027138,5.595431962926021,8.293277439721969,7.748774708712925,7.226147024825617,6.385459594412423,7.9186086222291285,7.425805294167308,7.964304932936999,7.28841032368937,6.393839033977548,5.850177476932609,0
15.292202122293787,23.460390280494916,12.783281062463583,6.971367564857174,0.2139097184650151,-1.7312569853231823,-30.079639925271998,-11.443788413442713,-11.902646999649518,-1.9315446829797631,-23.29334596764548,-21.00049269443476,-2.4951078810770144,10.037465157027908,13.896389980560738,14.50303439666072,13.538580427605988,11.905865785757914,12.200392879753565,10.655828441350012,9.695832668249858,9.295753267792948,8.916015854061301,8.768584545626206,8.950505302692164,10.712155760205958,9.201032609839213,7.573546434786219,7.581283879365778,8.138215637501258,7.770110098937468,7.665771654044366,7.016996302704635,8.555564692865179,7.962892993249827,8.501752342306803,7.9608322121527,6.9318817228331175,6.618684820615354,0
15.296940812867756,22.926131052375624,13.163093521265749,12.936838221331156,9.056745067247835,-4.396150079693221,-31.631958167845152,-22.500564598934993,-12.04081152409826,6.636271586496176,-11.78188481258058,-0.4844479969907365,16.215445913578918,12.213046749224441,12.641864364610822,14.078261806004628,14.178310282900414,13.376241301281727,12.457766593157803,8.84623427224118,8.993634884578551,8.777972393849675,8.543561835396385,9.4745345408445,8.971487169348968,11.212203633951175,9.819100147879416,7.884140552101031,7.790864570197766,8.539917796122754,8.399721025547793,7.903041767719141,7.44705871216245,8.12585586632178,7.594738155339846,8.657997997778418,7.972969274678693,7.259372857957222,7.137966623009917,0
15.151861958347242,27.212576102251088,20.53362766505617,6.424290876626853,6.015560414155663,6.3437480818358685,-27.51584805038472,-12.863805670857491,-7.103617783773694,19.368241378275496,-19.52605158819931,-21.62628518234492,20.21050675241186,12.455944503603883,13.352370184281941,14.39553984437883,13.067652844442968,12.190230017910629,12.207191686699481,9.90753879665693,8.945339620107001,8.729280193895923,8.351742124630158,8.183631603030584,8.434434487376897,10.705110464199995,9.099948805757473,4.6387758410960505,5.691137167010945,8.17412456517393,6.992073394554547,6.658379631332075,5.364804498109415,8.052651465362645,7.591361563430639,7.934375825967257,7.612649520834817,6.9060788432954725,6.019494851002455,0
15.259181315327771,22.890092934728695,13.107552194168502,11.733053118804971,5.731734605733045,-7.711553833186221,-26.32029095541366,-12.305297448483143,-6.207277997019397,2.0362487928086925,-23.631459813878088,-11.754266772935733,7.042405806572212,11.327017283589928,13.572833464741507,14.347741403115657,13.851499810510646,12.185164055294464,12.226216676264603,10.492226032264337,9.535079267822095,8.779794019826955,9.027801914806307,8.454631102991168,8.54085734964964,11.129884224464345,9.986507457660839,8.007457987860137,7.788895983654749,8.661051206980462,8.376565458483459,8.112637987975878,7.323853189648014,7.93908480343422,7.78666859503979,8.559331242340035,7.921721768331148,7.390214356534538,7.170487548311483,0
14.995918674242816,22.536729455613184,14.794762797708584,16.361568951311728,5.981127192705707,-5.192050706227922,-32.97354290513156,-9.851030904172925,-2.0891139589075767,0.5507882221148475,-18.129268298736392,-4.790466876843883,13.393818805048795,11.739767760367508,13.195977882471452,14.170042742471736,13.021057082804811,12.758348255452303,12.175259229038573,9.265834733085416,8.898096678332744,8.49960087239656,8.097959387158397,7.810953485617455,7.940278454947343,11.01965160793748,9.851263212636198,7.829322397104318,7.601192069414127,8.170001656291928,7.846359898814305,7.719265381639189,7.469075962222868,8.20702269201843,7.805761380207713,8.298326720905742,7.7631439869428025,6.699151852088091,6.691768985961532,0
15.239665585537452,22.052852836983597,19.179514641883994,16.02857198762956,4.453506735798779,-1.3274853532317565,-37.7339389317493,-14.088759183512797,-9.822993743352512,4.6730835435629805,-20.26117087532112,-12.538827458617906,12.893329808684605,11.252664871146436,13.615125854872508,14.395977309653327,13.725515761500551,12.295663577476802,12.162891856941991,9.410826309335656,8.212176484747772,8.046115931116255,7.798318689259484,8.209217677948047,7.432242555750786,10.877534239655072,9.495681546593374,6.9304314136853415,6.71477569325116,8.268445593239422,7.856040613193379,7.62442453488959,6.662464806870145,8.839355209669243,8.348944894079272,8.477184133976152,7.974841311095422,7.209885233548429,6.2902760499674075,0
14.940800742230092,21.919972030653668,9.463520701078084,3.2702774807162265,0.404469446203852,2.4161216770591127,-20.23906355724109,-8.581457351444262,-3.809885103741774,-0.7061483969789271,-9.507509659583517,-13.598314086295552,4.8271726092624245,12.057298438899732,12.439964973885838,13.926816165233802,13.568075545543135,11.971625188325389,12.357794851237703,11.144219811473931,10.518087472865904,10.167818991448447,9.966663990407923,9.795755330917165,9.639336157376825,11.245821289314323,9.450059395561299,8.256447610439043,8.270108438061165,8.661632150290535,8.199573300053498,8.156873708008572,7.903079498561401,9.10745871899619,8.625697373427592,8.554543792214542,8.085866782214206,7.726693345080336,7.562193634782029,0
15.224176331638661,22.65231949028964,19.00249968386623,13.814633992353116,2.455783671627691,1.4812667336558574,-35.65562410709158,-24.981569313871475,-7.04833688003005,12.437682624833787,-24.23456995231541,-19.222183613371943,10.540552468058593,10.896092963391496,13.692035689494412,14.362010475076152,13.648482306645283,12.398782357105137,12.165186825584488,9.394483317718308,8.544690655991312,7.780675691490856,7.863938206818116,8.145790218012834,8.395312653633196,11.007016201394386,9.332574314166825,5.61165398749124,6.201494293193141,8.48724557494132,7.737004392269067,8.092023306300739,6.487997475279603,8.898333726175316,8.305447228567047,7.395878340172218,8.316198726361437,7.406122706316552,6.065093562585027,0
